#,Locale,Year,,
2751,,2010,,
2751,,2011,,
2751,,2012,,
2753,MAR,2009,,
2753,MAR,2010,,
2757,,2009,,
2757,,2010,,
2757,,2011,,
2757,,2012,,
2757,,2013,,
2759,,2009,,
2759,,2010,,
2761,,2009,,
2761,,2010,,
2761,,2011,,
2761,,2012,,
2761,,2013,,
2761,,2014,,
2763,,2009,,
2765,,2009,,
2765,,2010,,
2765,,2011,,
2765,,2012,,
2765,,2013,,
2765,,2014,,
2767,MI,2009,,
2767,MI,2010,,
2767,MI,2011,,
2767,MI,2012,,
2767,MI,2013,,
2767,MI,2014,,
2769,,2009,,
2769,,2010,,
2769,,2011,,
2769,,2012,,
2769,,2013,,
2769,,2014,,
2771,MI,2009,,
2771,MI,2010,,
2771,MI,2011,,
2771,MI,2012,,
2771,MI,2013,,
2771,MI,2014,,
2773,,2009,,
2773,,2010,,
2773,,2011,,
2773,,2012,,
2773,,2013,,
2773,,2014,,
2775,,2009,,
2775,,2010,,
2775,,2011,,
2777,,2009,,
2777,,2010,,
2777,,2011,,
2779,,2009,,
2779,,2010,,
2781,,2009,,
2781,,2010,,
2781,,2011,,
2781,,2012,,
2781,,2013,,
2781,,2014,,
2783,,2009,,
2783,,2010,,
2783,,2011,,
2783,,2012,,
2783,,2013,,
2783,,2014,,
2785,NE,2009,,
2785,NE,2010,,
2785,NE,2011,,
2785,NE,2012,,
2785,NE,2013,,
2785,NE,2014,,
2787,,2009,,
2787,,2010,,
2787,,2011,,
2787,,2012,,
2789,,2009,,
2789,,2010,,
2789,,2011,,
2789,,2012,,
2789,,2013,,
2789,,2014,,
2791,,2009,,
2791,,2010,,
2791,,2011,,
2791,,2012,,
2791,,2013,,
2791,,2014,,
2793,,2009,,
2795,,2009,,
2795,,2010,,
2795,,2011,,
2795,,2012,,
2795,,2013,,
2797,,2009,,
2797,,2010,,
2797,,2011,,
2797,,2012,,
2797,,2013,,
2797,,2014,,
2799,,2009,,
2803,,2009,,
2803,,2010,,
2803,,2011,,
2803,,2012,,
2803,,2013,,
2805,,2009,,
2805,,2010,,
2805,,2011,,
2805,,2012,,
2805,,2013,,
2805,,2014,,
2809,,2009,,
2809,,2010,,
2809,,2011,,
2809,,2012,,
2809,,2013,,
2809,,2014,,
2811,PNW,2009,,
2811,PNW,2010,,
2811,PNW,2011,,
2811,PNW,2012,,
2811,PNW,2013,,
2811,PNW,2014,,
2813,,2009,,
2813,,2010,,
2813,,2011,,
2813,,2012,,
2813,,2013,,
2813,,2014,,
2815,,2009,,
2815,,2010,,
2815,,2011,,
2815,,2012,,
2815,,2013,,
2815,,2014,,
2817,,2009,,
2817,,2010,,
2817,,2011,,
2817,,2012,,
2817,,2013,,
2817,,2014,,
2819,,2009,,
2819,,2010,,
2819,,2011,,
2819,,2012,,
2819,,2013,,
2819,,2014,,
2821,,2009,,
2823,,2009,,
2823,,2010,,
2823,,2011,,
2823,,2012,,
2823,,2013,,
2823,,2014,,
2825,,2009,,
2825,,2010,,
2825,,2011,,
2825,,2012,,
2825,,2013,,
2825,,2014,,
2826,,2009,,
2826,,2010,,
2826,,2011,,
2826,,2012,,
2826,,2013,,
2826,,2014,,
2827,,2009,,
2827,,2010,,
2827,,2011,,
2827,,2012,,
2827,,2013,,
2827,,2014,,
2829,,2009,,
2829,,2010,,
2829,,2011,,
2830,,2009,,
2830,,2010,,
2830,,2011,,
2830,,2012,,
2830,,2013,,
2830,,2014,,
2831,,2009,,
2832,MI,2009,,
2832,MI,2010,,
2832,MI,2011,,
2832,MI,2012,,
2832,MI,2013,,
2832,MI,2014,,
2833,,2009,,
2833,,2010,,
2833,,2011,,
2833,,2012,,
2833,,2013,,
2833,,2014,,
2834,MI,2009,,
2834,MI,2010,,
2834,MI,2011,,
2834,MI,2012,,
2834,MI,2013,,
2834,MI,2014,,
2835,,2009,,
2835,,2010,,
2836,NE,2009,,
2836,NE,2010,,
2836,NE,2011,,
2836,NE,2012,,
2836,NE,2013,,
2836,NE,2014,,
2837,,2009,,
2838,,2009,,
2838,,2010,,
2838,,2011,,
2838,,2012,,
2838,,2013,,
2838,,2014,,
2839,,2009,,
2839,,2010,,
2839,,2011,,
2839,,2012,,
2839,,2013,,
2839,,2014,,
2840,,2009,,
2840,,2010,,
2840,,2011,,
2840,,2012,,
2840,,2013,,
2840,,2014,,
2841,,2009,,
2841,,2010,,
2841,,2011,,
2842,,2009,,
2842,,2010,,
2843,,2009,,
2843,,2010,,
2843,,2011,,
2844,,2009,,
2844,,2010,,
2844,,2011,,
2844,,2012,,
2844,,2013,,
2845,,2009,,
2845,,2010,,
2845,,2011,,
2845,,2012,,
2845,,2013,,
2846,,2009,,
2846,,2010,,
2846,,2011,,
2846,,2012,,
2846,,2013,,
2846,,2014,,
2847,,2009,,
2847,,2010,,
2847,,2011,,
2847,,2012,,
2847,,2013,,
2847,,2014,,
2848,,2009,,
2848,,2010,,
2848,,2011,,
2848,,2012,,
2848,,2013,,
2848,,2014,,
2849,,2009,,
2849,,2010,,
2849,,2011,,
2849,,2012,,
2849,,2013,,
2849,,2014,,
2850,,2009,,
2850,,2010,,
2850,,2011,,
2851,MI,2009,,
2851,MI,2010,,
2851,MI,2011,,
2851,MI,2012,,
2851,MI,2013,,
2851,MI,2014,,
2852,,2009,,
2852,,2010,,
2852,,2011,,
2852,,2012,,
2852,,2013,,
2852,,2014,,
2853,,2009,,
2853,,2010,,
2853,,2011,,
2853,,2012,,
2853,,2013,,
2853,,2014,,
2854,,2009,,
2854,,2010,,
2854,,2011,,
2854,,2012,,
2854,,2013,,
2854,,2014,,
2855,,2009,,
2855,,2010,,
2855,,2011,,
2855,,2012,,
2855,,2013,,
2855,,2014,,
2856,,2009,,
2856,,2010,,
2856,,2011,,
2856,,2012,,
2856,,2013,,
2856,,2014,,
2857,,2009,,
2857,,2010,,
2857,,2011,,
2857,,2012,,
2859,,2009,,
2859,,2010,,
2859,,2011,,
2861,,2009,,
2861,,2010,,
2861,,2011,,
2861,,2012,,
2861,,2013,,
2861,,2014,,
2862,NE,2009,,
2862,NE,2010,,
2864,,2009,,
2864,,2010,,
2864,,2011,,
2865,,2009,,
2865,,2010,,
2865,,2011,,
2865,,2012,,
2866,,2009,,
2866,,2010,,
2866,,2011,,
2866,,2012,,
2866,,2013,,
2867,IN,2009,,
2867,IN,2010,,
2867,IN,2011,,
2867,IN,2012,,
2867,IN,2013,,
2867,IN,2014,,
2869,,2009,,
2869,,2010,,
2869,,2011,,
2869,,2012,,
2869,,2013,,
2869,,2014,,
2871,NE,2009,,
2871,NE,2010,,
2871,NE,2011,,
2871,NE,2012,,
2871,NE,2013,,
2871,NE,2014,,
2872,,2009,,
2872,,2010,,
2872,,2011,,
2872,,2012,,
2872,,2013,,
2872,,2014,,
2873,,2009,,
2874,,2009,,
2874,,2010,,
2874,,2011,,
2874,,2012,,
2874,,2013,,
2874,,2014,,
2875,,2009,,
2875,,2010,,
2875,,2011,,
2875,,2012,,
2875,,2013,,
2875,,2014,,
2876,NE,2009,,
2876,NE,2010,,
2876,NE,2011,,
2876,NE,2012,,
2876,NE,2013,,
2876,NE,2014,,
2877,NE,2009,,
2877,NE,2010,,
2877,NE,2011,,
2877,NE,2012,,
2877,NE,2013,,
2877,NE,2014,,
2879,,2009,,
2879,,2010,,
2879,,2011,,
2879,,2012,,
2879,,2013,,
2879,,2014,,
2880,,2009,,
2880,,2010,,
2880,,2011,,
2881,,2009,,
2881,,2010,,
2881,,2011,,
2881,,2012,,
2881,,2013,,
2881,,2014,,
2882,,2009,,
2882,,2010,,
2882,,2011,,
2882,,2012,,
2882,,2013,,
2882,,2014,,
2883,,2009,,
2883,,2010,,
2883,,2011,,
2883,,2012,,
2883,,2013,,
2883,,2014,,
2884,,2009,,
2885,,2009,,
2887,GA,2009,,
2887,GA,2010,,
2888,NE,2009,,
2888,NE,2010,,
2888,NE,2011,,
2888,NE,2012,,
2890,,2009,,
2890,,2010,,
2890,,2011,,
2890,,2012,,
2890,,2013,,
2890,,2014,,
2892,,2009,,
2892,,2010,,
2893,,2009,,
2893,,2010,,
2893,,2011,,
2894,,2009,,
2894,,2010,,
2894,,2011,,
2895,,2009,,
2895,,2010,,
2895,,2011,,
2895,,2012,,
2895,,2013,,
2895,,2014,,
2896,,2009,,
2896,,2010,,
2896,,2012,,
2896,,2013,,
2896,,2014,,
2897,,2009,,
2897,,2010,,
2897,,2011,,
2897,,2012,,
2897,,2013,,
2897,,2014,,
2898,PNW,2009,,
2898,PNW,2010,,
2898,PNW,2012,,
2898,PNW,2013,,
2900,,2009,,
2900,,2010,,
2900,,2011,,
2900,,2012,,
2900,,2013,,
2900,,2014,,
2901,,2009,,
2901,,2010,,
2902,,2009,,
2902,,2010,,
2902,,2011,,
2902,,2012,,
2902,,2013,,
2902,,2014,,
2903,PNW,2009,,
2903,PNW,2010,,
2903,PNW,2011,,
2903,PNW,2012,,
2903,PNW,2013,,
2903,PNW,2014,,
2904,PNW,2009,,
2904,PNW,2010,,
2905,,2009,,
2905,,2010,,
2905,,2011,,
2905,,2012,,
2905,,2013,,
2905,,2014,,
2906,PNW,2009,,
2906,PNW,2010,,
2906,PNW,2011,,
2906,PNW,2012,,
2906,PNW,2013,,
2906,PNW,2014,,
2907,PNW,2009,,
2907,PNW,2010,,
2907,PNW,2011,,
2907,PNW,2012,,
2907,PNW,2013,,
2907,PNW,2014,,
2908,PNW,2009,,
2909,IN,2009,,
2909,IN,2010,,
2909,IN,2011,,
2909,IN,2012,,
2909,IN,2013,,
2909,IN,2014,,
2910,PNW,2009,,
2910,PNW,2010,,
2910,PNW,2011,,
2910,PNW,2012,,
2910,PNW,2013,,
2910,PNW,2014,,
2911,,2009,,
2911,,2010,,
2911,,2011,,
2911,,2012,,
2911,,2013,,
2911,,2014,,
2912,,2009,,
2912,,2010,,
2912,,2011,,
2912,,2012,,
2912,,2013,,
2912,,2014,,
2913,,2009,,
2913,,2010,,
2914,,2009,,
2914,,2010,,
2914,,2011,,
2914,,2012,,
2914,,2013,,
2914,,2014,,
2915,PNW,2009,,
2915,PNW,2010,,
2915,PNW,2011,,
2915,PNW,2012,,
2915,PNW,2013,,
2915,PNW,2014,,
2916,,2009,,
2916,,2010,,
2916,,2011,,
2916,,2012,,
2916,,2013,,
2916,,2014,,
2917,,2009,,
2917,,2010,,
2917,,2011,,
2917,,2012,,
2917,,2013,,
2918,,2009,,
2918,,2010,,
2918,,2011,,
2918,,2012,,
2918,,2013,,
2918,,2014,,
2919,,2009,,
2919,,2011,,
2919,,2012,,
2920,,2009,,
2920,,2010,,
2920,,2011,,
2921,PNW,2009,,
2921,PNW,2010,,
2922,PNW,2009,,
2922,PNW,2010,,
2922,PNW,2011,,
2922,PNW,2013,,
2922,PNW,2014,,
2923,PNW,2009,,
2923,PNW,2010,,
2923,PNW,2011,,
2923,PNW,2012,,
2923,PNW,2013,,
2923,PNW,2014,,
2924,PNW,2009,,
2924,PNW,2010,,
2925,PNW,2009,,
2925,PNW,2010,,
2925,PNW,2011,,
2926,PNW,2009,,
2926,PNW,2010,,
2926,PNW,2011,,
2926,PNW,2012,,
2926,PNW,2013,,
2926,PNW,2014,,
2927,PNW,2009,,
2927,PNW,2010,,
2927,PNW,2011,,
2927,PNW,2012,,
2927,PNW,2013,,
2927,PNW,2014,,
2928,PNW,2009,,
2928,PNW,2010,,
2928,PNW,2011,,
2928,PNW,2012,,
2928,PNW,2013,,
2928,PNW,2014,,
2929,PNW,2009,,
2929,PNW,2010,,
2929,PNW,2011,,
2929,PNW,2012,,
2929,PNW,2013,,
2929,PNW,2014,,
2930,PNW,2009,,
2930,PNW,2010,,
2930,PNW,2011,,
2930,PNW,2012,,
2930,PNW,2013,,
2930,PNW,2014,,
2932,,2009,,
2932,,2010,,
2933,,2009,,
2933,,2010,,
2933,,2011,,
2933,,2012,,
2933,,2013,,
2934,,2009,,
2934,,2010,,
2935,,2009,,
2935,,2010,,
2935,,2011,,
2935,,2012,,
2935,,2013,,
2935,,2014,,
2936,,2009,,
2936,,2010,,
2936,,2011,,
2936,,2012,,
2936,,2013,,
2936,,2014,,
2938,,2009,,
2940,,2009,,
2941,,2009,,
2941,,2010,,
2941,,2011,,
2942,PNW,2009,,
2942,PNW,2010,,
2942,PNW,2011,,
2942,PNW,2012,,
2942,PNW,2013,,
2942,PNW,2014,,
2943,,2009,,
2943,,2010,,
2943,,2011,,
2943,,2012,,
2944,PNW,2009,,
2944,PNW,2010,,
2944,PNW,2011,,
2944,PNW,2012,,
2944,PNW,2013,,
2944,PNW,2014,,
2945,,2009,,
2945,,2010,,
2945,,2011,,
2945,,2012,,
2945,,2013,,
2945,,2014,,
2946,,2009,,
2946,,2010,,
2947,,2009,,
2947,,2010,,
2947,,2011,,
2947,,2012,,
2948,,2009,,
2948,,2010,,
2948,,2011,,
2948,,2012,,
2948,,2013,,
2949,,2010,,
2949,,2011,,
2949,,2012,,
2950,,2009,,
2950,,2010,,
2950,,2011,,
2950,,2012,,
2950,,2013,,
2950,,2014,,
2951,PNW,2009,,
2951,PNW,2010,,
2952,,2009,,
2952,,2010,,
2952,,2011,,
2952,,2012,,
2952,,2014,,
2953,,2009,,
2953,,2010,,
2953,,2011,,
2956,,2009,,
2956,,2010,,
2956,,2011,,
2957,,2009,,
2957,,2010,,
2957,,2011,,
2957,,2012,,
2957,,2013,,
2957,,2014,,
2958,GA,2009,,
2959,MI,2009,,
2959,MI,2010,,
2959,MI,2011,,
2959,MI,2012,,
2959,MI,2013,,
2959,MI,2014,,
2960,MI,2009,,
2960,MI,2010,,
2960,MI,2011,,
2960,MI,2012,,
2960,MI,2013,,
2960,MI,2014,,
2961,,2009,,
2961,,2010,,
2961,,2011,,
2961,,2012,,
2961,,2013,,
2961,,2014,,
2962,,2009,,
2962,,2010,,
2962,,2011,,
2962,,2012,,
2963,,2009,,
2963,,2010,,
2963,,2011,,
2963,,2012,,
2963,,2013,,
2963,,2014,,
2964,,2009,,
2964,,2010,,
2964,,2011,,
2964,,2012,,
2964,,2013,,
2964,,2014,,
2965,,2009,,
2965,,2010,,
2965,,2011,,
2965,,2012,,
2965,,2013,,
2965,,2014,,
2966,,2009,,
2966,,2010,,
2966,,2011,,
2966,,2012,,
2966,,2013,,
2966,,2014,,
2967,GA,2009,,
2967,GA,2010,,
2967,GA,2011,,
2969,,2009,,
2969,,2010,,
2969,,2011,,
2969,,2012,,
2969,,2013,,
2969,,2014,,
2970,,2009,,
2971,,2009,,
2972,,2009,,
2972,,2010,,
2972,,2011,,
2972,,2012,,
2972,,2013,,
2972,,2014,,
2973,,2009,,
2973,,2010,,
2973,,2011,,
2973,,2012,,
2973,,2013,,
2973,,2014,,
2974,GA,2009,,
2974,GA,2010,,
2974,GA,2011,,
2974,GA,2012,,
2974,GA,2013,,
2974,GA,2014,,
2975,,2009,,
2975,,2010,,
2975,,2011,,
2976,PNW,2009,,
2976,PNW,2010,,
2976,PNW,2011,,
2976,PNW,2012,,
2976,PNW,2013,,
2976,PNW,2014,,
2977,,2009,,
2977,,2010,,
2977,,2011,,
2977,,2012,,
2977,,2013,,
2977,,2014,,
2978,,2009,,
2978,,2010,,
2978,,2011,,
2978,,2012,,
2978,,2013,,
2978,,2014,,
2979,,2009,,
2979,,2010,,
2979,,2011,,
2980,PNW,2009,,
2980,PNW,2010,,
2980,PNW,2011,,
2980,PNW,2012,,
2980,PNW,2013,,
2980,PNW,2014,,
2981,,2009,,
2982,,2009,,
2982,,2010,,
2982,,2011,,
2982,,2012,,
2982,,2013,,
2982,,2014,,
2983,GA,2009,,
2984,,2009,,
2984,,2010,,
2984,,2011,,
2984,,2012,,
2984,,2013,,
2984,,2014,,
2985,,2009,,
2985,,2010,,
2985,,2011,,
2985,,2012,,
2985,,2013,,
2985,,2014,,
2986,,2009,,
2986,,2010,,
2986,,2012,,
2986,,2013,,
2986,,2014,,
2987,,2009,,
2987,,2010,,
2987,,2011,,
2987,,2012,,
2987,,2013,,
2987,,2014,,
2988,,2009,,
2988,,2010,,
2988,,2011,,
2988,,2012,,
2988,,2013,,
2988,,2014,,
2989,,2009,,
2989,,2010,,
2989,,2011,,
2989,,2012,,
2989,,2013,,
2989,,2014,,
2990,PNW,2009,,
2990,PNW,2010,,
2990,PNW,2011,,
2990,PNW,2012,,
2990,PNW,2013,,
2990,PNW,2014,,
2991,,2009,,
2991,,2010,,
2992,,2009,,
2992,,2010,,
2992,,2011,,
2992,,2012,,
2992,,2013,,
2992,,2014,,
2993,,2009,,
2993,,2010,,
2993,,2011,,
2993,,2012,,
2993,,2013,,
2993,,2014,,
2994,,2009,,
2994,,2010,,
2994,,2011,,
2994,,2012,,
2994,,2013,,
2994,,2014,,
2995,,2009,,
2995,,2010,,
2995,,2011,,
2995,,2012,,
2996,,2009,,
2996,,2010,,
2996,,2011,,
2996,,2012,,
2996,,2013,,
2996,,2014,,
2998,,2009,,
2998,,2010,,
2998,,2011,,
2998,,2012,,
2998,,2013,,
2998,,2014,,
2999,,2009,,
3000,,2009,,
3000,,2010,,
3000,,2011,,
3000,,2012,,
3000,,2013,,
3001,,2009,,
3002,MI,2009,,
3002,MI,2010,,
3002,MI,2011,,
3002,MI,2012,,
3003,,2009,,
3003,,2010,,
3003,,2011,,
3003,,2012,,
3003,,2013,,
3003,,2014,,
3004,,2009,,
3004,,2010,,
3004,,2011,,
3004,,2012,,
3004,,2013,,
3005,,2009,,
3005,,2010,,
3005,,2011,,
3005,,2012,,
3005,,2013,,
3005,,2014,,
3006,,2009,,
3006,,2010,,
3006,,2011,,
3006,,2012,,
3006,,2013,,
3006,,2014,,
3007,,2009,,
3007,,2010,,
3007,,2011,,
3007,,2012,,
3007,,2013,,
3007,,2014,,
3008,,2009,,
3008,,2010,,
3008,,2011,,
3008,,2012,,
3008,,2013,,
3008,,2014,,
3009,,2009,,
3009,,2010,,
3009,,2011,,
3009,,2012,,
3009,,2013,,
3009,,2014,,
3010,,2009,,
3010,,2010,,
3010,,2011,,
3010,,2012,,
3010,,2013,,
3010,,2014,,
3011,,2009,,
3011,,2010,,
3011,,2011,,
3011,,2012,,
3011,,2013,,
3011,,2014,,
3012,,2009,,
3012,,2010,,
3012,,2011,,
3013,,2009,,
3013,,2010,,
3013,,2011,,
3013,,2012,,
3013,,2013,,
3013,,2014,,
3014,,2009,,
3015,,2009,,
3015,,2010,,
3015,,2011,,
3015,,2012,,
3015,,2013,,
3015,,2014,,
3016,,2009,,
3016,,2010,,
3016,,2011,,
3016,,2012,,
3016,,2014,,
3017,,2009,,
3017,,2010,,
3017,,2011,,
3017,,2012,,
3017,,2013,,
3017,,2014,,
3018,,2009,,
3018,,2010,,
3018,,2011,,
3018,,2012,,
3018,,2013,,
3018,,2014,,
3019,,2009,,
3019,,2010,,
3019,,2011,,
3019,,2012,,
3019,,2013,,
3019,,2014,,
3020,,2009,,
3021,,2009,,
3021,,2010,,
3021,,2011,,
3021,,2012,,
3021,,2013,,
3021,,2014,,
3022,,2009,,
3022,,2010,,
3022,,2011,,
3022,,2012,,
3022,,2013,,
3022,,2014,,
3023,,2009,,
3023,,2010,,
3023,,2011,,
3023,,2012,,
3023,,2013,,
3023,,2014,,
3024,PNW,2009,,
3024,PNW,2010,,
3024,PNW,2011,,
3024,PNW,2012,,
3024,PNW,2013,,
3024,PNW,2014,,
3025,,2009,,
3025,,2010,,
3026,,2009,,
3026,,2010,,
3026,,2011,,
3026,,2012,,
3026,,2013,,
3026,,2014,,
3027,,2009,,
3027,,2010,,
3027,,2011,,
3027,,2012,,
3027,,2013,,
3027,,2014,,
3028,,2009,,
3028,,2010,,
3028,,2011,,
3028,,2012,,
3028,,2013,,
3028,,2014,,
3029,,2009,,
3029,,2010,,
3029,,2011,,
3029,,2012,,
3029,,2013,,
3029,,2014,,
3032,,2009,,
3032,,2013,,
3034,,2009,,
3034,,2010,,
3034,,2011,,
3034,,2014,,
3035,,2009,,
3035,,2010,,
3035,,2011,,
3035,,2012,,
3035,,2013,,
3035,,2014,,
3036,,2009,,
3036,,2010,,
3036,,2011,,
3036,,2012,,
3036,,2013,,
3036,,2014,,
3037,,2009,,
3037,,2010,,
3037,,2011,,
3037,,2012,,
3037,,2013,,
3037,,2014,,
3038,,2009,,
3038,,2010,,
3038,,2011,,
3038,,2012,,
3038,,2013,,
3038,,2014,,
3039,,2009,,
3039,,2010,,
3039,,2011,,
3039,,2012,,
3039,,2013,,
3039,,2014,,
3040,,2009,,
3040,,2010,,
3040,,2011,,
3041,,2009,,
3041,,2010,,
3041,,2013,,
3041,,2014,,
3042,,2009,,
3042,,2010,,
3042,,2011,,
3042,,2012,,
3042,,2013,,
3042,,2014,,
3043,,2009,,
3043,,2010,,
3043,,2011,,
3043,,2012,,
3043,,2013,,
3043,,2014,,
3044,,2009,,
3044,,2010,,
3044,,2011,,
3044,,2012,,
3044,,2013,,
3044,,2014,,
3045,,2009,,
3045,,2010,,
3045,,2011,,
3045,,2012,,
3045,,2013,,
3045,,2014,,
3046,,2009,,
3048,,2009,,
3048,,2010,,
3048,,2011,,
3048,,2012,,
3049,PNW,2009,,
3049,PNW,2010,,
3049,PNW,2011,,
3049,PNW,2012,,
3049,PNW,2013,,
3049,PNW,2014,,
3052,,2009,,
3052,,2010,,
3052,,2011,,
3052,,2012,,
3053,,2009,,
3053,,2010,,
3053,,2011,,
3053,,2012,,
3053,,2013,,
3053,,2014,,
3054,,2009,,
3054,,2010,,
3054,,2011,,
3054,,2012,,
3054,,2013,,
3054,,2014,,
3055,,2009,,
3055,,2010,,
3055,,2011,,
3055,,2012,,
3055,,2013,,
3055,,2014,,
3056,,2009,,
3056,,2010,,
3056,,2011,,
3056,,2012,,
3056,,2013,,
3056,,2014,,
3057,,2009,,
3058,,2009,,
3058,,2010,,
3058,,2011,,
3058,,2012,,
3058,,2013,,
3058,,2014,,
3059,,2009,,
3059,,2010,,
3059,,2011,,
3059,,2012,,
3059,,2013,,
3059,,2014,,
3060,MI,2009,,
3060,MI,2010,,
3061,,2009,,
3061,,2010,,
3061,,2011,,
3061,,2012,,
3061,,2013,,
3061,,2014,,
3062,PA-nonMAR,2009,,
3062,PA-nonMAR,2010,,
3062,PA-nonMAR,2011,,
3062,PA-nonMAR,2012,,
3062,PA-nonMAR,2013,,
3062,PA-nonMAR,2014,,
3063,,2009,,
3063,,2010,,
3063,,2011,,
3063,,2014,,
3064,,2009,,
3065,,2009,,
3065,,2010,,
3065,,2011,,
3065,,2012,,
3065,,2013,,
3065,,2014,,
3067,,2009,,
3067,,2010,,
3067,,2011,,
3067,,2012,,
3067,,2013,,
3067,,2014,,
3069,MI,2009,,
3069,MI,2010,,
3069,MI,2011,,
3070,PNW,2009,,
3070,PNW,2010,,
3070,PNW,2011,,
3070,PNW,2012,,
3070,PNW,2013,,
3070,PNW,2014,,
3071,,2009,,
3072,,2009,,
3072,,2010,,
3072,,2011,,
3072,,2012,,
3072,,2013,,
3072,,2014,,
3073,,2009,,
3074,NE,2009,,
3074,NE,2010,,
3074,NE,2011,,
3075,,2009,,
3075,,2010,,
3075,,2011,,
3075,,2012,,
3075,,2013,,
3075,,2014,,
3076,,2009,,
3076,,2010,,
3077,,2009,,
3079,,2009,,
3079,,2010,,
3079,,2011,,
3080,,2009,,
3080,,2010,,
3080,,2011,,
3080,,2012,,
3080,,2013,,
3080,,2014,,
3081,,2009,,
3081,,2010,,
3081,,2011,,
3081,,2012,,
3081,,2013,,
3081,,2014,,
3082,,2009,,
3082,,2010,,
3082,,2011,,
3082,,2012,,
3082,,2013,,
3082,,2014,,
3083,,2009,,
3083,,2010,,
3083,,2011,,
3083,,2012,,
3083,,2013,,
3083,,2014,,
3084,,2009,,
3084,,2010,,
3084,,2011,,
3086,,2009,,
3086,,2010,,
3087,,2009,,
3087,,2010,,
3087,,2011,,
3087,,2012,,
3087,,2013,,
3087,,2014,,
3088,,2009,,
3088,,2010,,
3088,,2011,,
3089,,2009,,
3089,,2010,,
3090,,2009,,
3090,,2010,,
3090,,2011,,
3090,,2012,,
3090,,2013,,
3090,,2014,,
3091,GA,2009,,
3091,GA,2010,,
3091,GA,2011,,
3091,GA,2012,,
3091,GA,2013,,
3091,GA,2014,,
3092,,2009,,
3093,PNW,2009,,
3094,,2009,,
3095,MI,2009,,
3096,MI,2009,,
3096,MI,2010,,
3096,MI,2011,,
3096,MI,2012,,
3096,MI,2013,,
3096,MI,2014,,
3097,MI,2009,,
3097,MI,2010,,
3098,MI,2009,,
3098,MI,2010,,
3098,MI,2011,,
3098,MI,2012,,
3098,MI,2013,,
3098,MI,2014,,
3100,,2009,,
3100,,2010,,
3100,,2011,,
3100,,2012,,
3100,,2013,,
3100,,2014,,
3102,,2009,,
3102,,2010,,
3102,,2011,,
3102,,2012,,
3102,,2013,,
3102,,2014,,
3103,,2009,,
3103,,2010,,
3103,,2011,,
3103,,2012,,
3103,,2013,,
3103,,2014,,
3104,NE,2009,,
3104,NE,2010,,
3104,NE,2011,,
3104,NE,2012,,
3104,NE,2013,,
3104,NE,2014,,
3105,,2009,,
3106,,2009,,
3107,,2009,,
3107,,2010,,
3108,PA-nonMAR,2009,,
3109,,2009,,
3109,,2010,,
3110,,2009,,
3110,,2010,,
3110,,2011,,
3110,,2012,,
3110,,2013,,
3110,,2014,,
3111,MAR,2009,,
3111,MAR,2010,,
3111,MAR,2011,,
3112,,2009,,
3112,,2010,,
3114,MI,2009,,
3114,MI,2010,,
3115,MI,2009,,
3115,MI,2010,,
3115,MI,2011,,
3115,MI,2012,,
3116,,2009,,
3116,,2012,,
3116,,2013,,
3116,,2014,,
3117,,2009,,
3117,,2010,,
3117,,2011,,
3117,,2012,,
3117,,2013,,
3117,,2014,,
3119,MI,2009,,
3119,MI,2010,,
3120,,2009,,
3120,,2010,,
3120,,2011,,
3120,,2012,,
3120,,2013,,
3120,,2014,,
3121,,2009,,
3122,,2009,,
3122,,2010,,
3122,,2011,,
3122,,2012,,
3122,,2013,,
3122,,2014,,
3123,MAR,2010,,
3123,MAR,2011,,
3123,MAR,2012,,
3123,MAR,2013,,
3124,,2010,,
3125,NE,2010,,
3125,NE,2011,,
3126,NE,2010,,
3126,NE,2011,,
3128,,2010,,
3128,,2011,,
3128,,2012,,
3128,,2013,,
3128,,2014,,
3129,,2010,,
3130,,2010,,
3130,,2011,,
3130,,2012,,
3130,,2013,,
3130,,2014,,
3131,PNW,2010,,
3131,PNW,2011,,
3131,PNW,2012,,
3131,PNW,2013,,
3131,PNW,2014,,
3132,,2010,,
3132,,2011,,
3132,,2012,,
3132,,2013,,
3132,,2014,,
3133,,2010,,
3133,,2011,,
3133,,2012,,
3133,,2013,,
3133,,2014,,
3134,,2014,,
3135,,2010,,
3135,,2011,,
3135,,2012,,
3135,,2013,,
3135,,2014,,
3136,,2010,,
3136,,2011,,
3136,,2012,,
3136,,2013,,
3136,,2014,,
3137,,2010,,
3137,,2011,,
3137,,2012,,
3137,,2013,,
3137,,2014,,
3138,,2010,,
3138,,2011,,
3138,,2012,,
3138,,2013,,
3138,,2014,,
3139,,2010,,
3139,,2011,,
3139,,2012,,
3139,,2013,,
3139,,2014,,
3140,,2010,,
3140,,2011,,
3140,,2012,,
3140,,2013,,
3140,,2014,,
3141,NE,2010,,
3141,NE,2011,,
3142,MAR,2010,,
3142,MAR,2011,,
3142,MAR,2012,,
3142,MAR,2013,,
3142,MAR,2014,,
3143,,2010,,
3143,,2011,,
3144,,2010,,
3144,,2011,,
3144,,2012,,
3145,,2010,,
3145,,2011,,
3145,,2012,,
3145,,2013,,
3145,,2014,,
3146,NE,2010,,
3146,NE,2011,,
3146,NE,2012,,
3146,NE,2013,,
3146,NE,2014,,
3147,IN,2010,,
3147,IN,2011,,
3147,IN,2012,,
3147,IN,2013,,
